user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
113,ES2008b,489.6,A,Thank you very much.,POSITIVE,8,Being respectful,This is a very strong statement of gratitude. Gratitude is important in group work so members feel valued.,2021-04-06 22:54:41.923951+00:00
831,ES2008b,1685.73,B,"Yeah, that's a good idea.",POSITIVE,13,Being agreeable,SPeaker A is reinforcing the idea presented by Speaker D previously,2021-04-06 22:55:23.047040+00:00
113,ES2008b,490.26,A,That was that was great.,POSITIVE,19,Being positive,This is a complementary statement. Compliments with strong positive wording inspire self confidence.,2021-04-06 22:55:36.754853+00:00
113,ES2008b,528.2,A,"Mm 'kay, thank you.",POSITIVE,5,Being respectful,"This is another statement of gratitude, along with an agreement statement before it.",2021-04-06 22:56:15.302281+00:00
113,ES2008b,528.25,B,"Okay, great.",POSITIVE,4,Being positive,This uses a strong complimentary word (great) and okay is used to show understanding and validation.,2021-04-06 22:57:13.058903+00:00
188,ES2008b,490.26,A,That was that was great.,POSITIVE,19,Being positive,A's line shows appreciation and support for the presentation that was just given to make sure the presenter feels appreciated and that their presentation was valued.,2021-04-06 22:57:57.392156+00:00
113,ES2008b,849.33,A,That was very useful.,POSITIVE,12,Being positive,"Not only was this statement complimentary, but it explained why the compliment was deserved.",2021-04-06 22:58:10.862297+00:00
188,ES2008b,849.33,A,That was very useful.,POSITIVE,12,Being positive,A shows appreciation for the presentation and makes sure the presenter knows that he/she values their input.,2021-04-06 22:59:39.017689+00:00
831,ES2008b,2142.36,B,"Yeah, who knows.",NEGATIVE,2,Being sarcastic,SPeaker B is being sarcastic about others abilities to be able to work the website/meeting video room,2021-04-06 23:00:33.360748+00:00
188,ES2008b,865.53,B,Right.,POSITIVE,1,Being agreeable,B is voicing his/her agreement with C and showing his/her support.,2021-04-06 23:00:55.969533+00:00
188,ES2008b,892.25,A,Lovely.,POSITIVE,2,Being positive,A is keeping an upbeat and positive attitude even when multiple people are having technical difficulties presenting during the meeting.,2021-04-06 23:01:39.612377+00:00
188,ES2008b,1181.11,A,Excellent.,POSITIVE,12,Being positive,"A is showing positivity, appreciation, and how he/she values the presentation of the working design that B just gave.",2021-04-06 23:02:48.061049+00:00
897,ES2008b,1118.67,B,I'm kind of pathetic with things like this.,NEGATIVE,10,Being sarcastic,"B is using some self deprecation humor here, which is also sarcasm",2021-04-07 12:51:24.244704+00:00
897,ES2008b,1114.57,B,Don't show me that tip again.,NEGATIVE,10,Being sarcastic,B is being very sarcastic here by telling the remote to not do something again. i.e. talking to inanimate objects,2021-04-07 12:52:08.890314+00:00
897,ES2008b,1215.77,A,Ah I can never tell which way to turn these things.,NEGATIVE,1,Causing embarrassment,A is embarrassed by not being able to figure out how to loosen something,2021-04-07 12:52:57.956933+00:00
897,ES2008b,1346.56,B,"I have no idea why we don't have it, but",NEGATIVE,1,Being passive-aggressive,B is being very passive aggressive when asking why the US doesn't have something,2021-04-07 12:54:34.568355+00:00
897,ES2008b,1796.88,C,"It's for, like, the ultimately lazy people, who can't even be bothered to pick up the remote.",NEGATIVE,6,Being passive-aggressive,C is calling people who don't pick up a remote lazy,2021-04-07 12:56:55.284806+00:00
897,ES2008b,2142.73,A,"It's kinda frustrating, but um",NEGATIVE,1,Causing annoyance,A is frustrated the site didn't work and is venting that frustration to the group,2021-04-07 12:58:54.745855+00:00
1171,ES2008b,1000.2,B,And then I think the easiest thing to do is gonna be work on each task separately.,POSITIVE,2,Being respectful,Showing respect for the team and explaining how each member will have a task.,2021-04-07 13:12:05.299981+00:00
1171,ES2008b,1097.07,B,"Sorry about that, guys.",POSITIVE,12,Being respectful,This line apologizes for a mistake that was made and shows respect.,2021-04-07 13:12:55.732321+00:00
1171,ES2008b,1098.85,A,Pardon.,POSITIVE,4,Being respectful,This line respectfully interrupts the conversation for the team to listen.,2021-04-07 13:13:24.422070+00:00
1171,ES2008b,1102.54,B,"Okay, let's just get back to my schematic here.",NEGATIVE,2,Being passive-aggressive,This line is sort of demanding and not very respectful of others.,2021-04-07 13:13:49.145756+00:00
1171,ES2008b,1114.57,B,Don't show me that tip again.,NEGATIVE,10,Dismissing others,This line is very disrepectful for the other team member that wanted to show them a tip.,2021-04-07 13:14:11.928897+00:00
1205,ES2008b,966.76,B,"Don't know if I'm explaining that very well, but how do I get to the next s ah.",POSITIVE,1,Feeling safe,Speaker B feels safe enough to express doubt on whether they are explaining correctly. They are not afraid to make a mistake.,2021-04-07 14:07:33.745679+00:00
1205,ES2008b,1008.42,A,"You just press yeah, just click.",POSITIVE,1,Being helpful,Speaker A is offering guidance to Speaker B in a non-judgmental way.,2021-04-07 14:09:07.741216+00:00
1205,ES2008b,1009.92,A,That'll be fine.,POSITIVE,3,Being positive,Speaker A is reinforcing Speaker B's actions in a positive manner.,2021-04-07 14:10:02.416531+00:00
1205,ES2008b,1010.66,B,So the findings that I got uh very just very briefly is that you have a choice of the way that the information is projected to the receiver and in my opinion infra-red is the best way to do that 'cause you don't need a sight line.,POSITIVE,2,Feeling safe,Speaker B is not afraid to offer their opinion in this group. Speaker B shows that they feel safe in this group.,2021-04-07 14:11:31.166485+00:00
556,ES2008b,966.76,B,"Don't know if I'm explaining that very well, but how do I get to the next s ah.",NEGATIVE,1,Causing annoyance,"The speaker is down on himself, which makes him sound unconfident, which may harm the group",2021-04-07 14:12:33.827801+00:00
556,ES2008b,1009.92,A,That'll be fine.,POSITIVE,3,Being positive,The speaker is okay with what his teammate is suggesting,2021-04-07 14:12:53.686836+00:00
556,ES2008b,1097.07,B,"Sorry about that, guys.",POSITIVE,12,Being respectful,"the speaker is apologizing to the team, showing that he respects them",2021-04-07 14:13:20.477461+00:00
556,ES2008b,1117.51,B,"Sorry about this, guys.",POSITIVE,9,Being respectful,"The speaker is apologizing to the team, showing that he respects them",2021-04-07 14:13:45.992531+00:00
556,ES2008b,1181.11,A,Excellent.,POSITIVE,12,Being positive,The speaker is praising what his teammate has just finished presenting.,2021-04-07 14:14:04.865031+00:00
1205,ES2008b,1000.2,B,And then I think the easiest thing to do is gonna be work on each task separately.,POSITIVE,2,Feeling safe,Speaker B feels they are in a safe environment. They are not afraid to offer their opinion on how to proceed.,2021-04-07 14:15:13.531682+00:00
370,ES2008b,1010.66,B,So the findings that I got uh very just very briefly is that you have a choice of the way that the information is projected to the receiver and in my opinion infra-red is the best way to do that 'cause you don't need a sight line.,POSITIVE,2,Being agreeable,Providing thoughtful and thorough suggestions at the beginning of the meeting helps get everone on track and focused.,2021-04-07 14:26:14.525168+00:00
874,ES2008b,1097.07,B,"Sorry about that, guys.",POSITIVE,12,Being respectful,This person acknowledges that they were slowing the team down and is expressing responsibility and sorry for that.,2021-04-07 14:56:19.236505+00:00
874,ES2008b,1117.51,B,"Sorry about this, guys.",POSITIVE,9,Being respectful,This person is being respectful by apologizing for the inconvenience.,2021-04-07 14:57:08.448286+00:00
874,ES2008b,1118.67,B,I'm kind of pathetic with things like this.,NEGATIVE,10,Dismissing others,Calling oneself pathetic is negative and inappropriate for the conversation.,2021-04-07 14:57:38.658742+00:00
874,ES2008b,1181.11,A,Excellent.,POSITIVE,12,Being positive,This is a great way of being positive. This member is expressing praise.,2021-04-07 14:59:08.781813+00:00
874,ES2008b,1204.58,A,"Yes, absolutely.",POSITIVE,7,Being agreeable,Here this member is agreeing to help one of the other members.,2021-04-07 14:59:56.903349+00:00
370,ES2008b,1102.54,B,"Okay, let's just get back to my schematic here.",POSITIVE,2,Being respectful,Making a comment to get the group back on track after a distraction keeps everone focused.,2021-04-07 15:01:02.998947+00:00
370,ES2008b,1292.05,B,"Uh, it's a British thing.",NEGATIVE,1,Dismissing others,Answering a question from a team member in a passive manner can make them feel left out of the conversation.,2021-04-07 15:04:21.708086+00:00
370,ES2008b,1586.08,B,Well but why are we why are we aiming for a technological advancement?,NEGATIVE,1,Being sarcastic,Making a sarcastic comment when discussing the best features can throw the group dynamic off.,2021-04-07 15:26:12.751793+00:00
370,ES2008b,1796.88,C,"It's for, like, the ultimately lazy people, who can't even be bothered to pick up the remote.",NEGATIVE,6,Causing frusturation,Putting down another group members suggestion could cause resentment between members.,2021-04-07 15:29:42.768626+00:00
823,ES2008b,1118.67,B,I'm kind of pathetic with things like this.,NEGATIVE,10,Causing frusturation,"This presentation is frustrating to other users because lines like this make others feel uncomfortable and frustrated. They feel awkward and out of place, which may harm their confidence in the group and even themselves.",2021-04-07 16:53:15.911863+00:00
823,ES2008b,1115.89,A,There we are.,POSITIVE,1,Being positive,"This sort of message is good because it provides encouragement and positive feedback to presenter as things go wrong, which makes them feel confident enough to continue.",2021-04-07 16:54:04.300202+00:00
823,ES2008b,1107.22,A,Double click on it.,POSITIVE,2,Being respectful,"It is respectful to help a presenter like this. If nobody helps them during an embarrassing moment, the presenter, as well as the others in the room, may be less likely to present properly in the future and may feel inadequate.",2021-04-07 16:54:37.875796+00:00
823,ES2008b,1181.11,A,Excellent.,POSITIVE,12,Being positive,"Such positive feedback, especially after an uncomfortable moment, helps cut the edge off any negative emotions the presenter is experiencing. They will be more likely to remain confident and included for future meetings.",2021-04-07 16:55:19.025953+00:00
823,ES2008b,1289.92,D,What's teletext?,POSITIVE,1,Being honest,"This comment is great. Seeking clarification in a meeting helps ""break the ice"" and makes others comfortable enough to speak up. Confidence and freedom of expression is huge when it comes to psychological safety.",2021-04-07 16:57:28.384324+00:00
1289,ES2008b,1181.11,A,Excellent.,POSITIVE,12,Being positive,Another speaker just gave a long explanation and this comment gives them positive re-enforcement,2021-04-07 18:27:04.345857+00:00
1289,ES2008b,1204.58,A,"Yes, absolutely.",POSITIVE,7,Being agreeable,You are showing that you are more than willing to be helpful,2021-04-07 18:27:35.974962+00:00
1289,ES2008b,1596.27,A,That's a good thing to keep in mind.,POSITIVE,13,Being positive,This comment is giving positive re-enforcement to another person's idea,2021-04-07 18:30:35.091935+00:00
1289,ES2008b,1685.73,B,"Yeah, that's a good idea.",POSITIVE,13,Being positive,By agreeing with the other speaker and saying they have a good idea you are giving them positive feedback.,2021-04-07 18:33:03.730435+00:00
1289,ES2008b,1696.69,B,Good point.,POSITIVE,8,Being positive,You are giving positive feedback to someone who just stated an idea.,2021-04-07 18:33:30.720309+00:00
1289,ES2008b,1714.8,A,"Okay, those are very good goals, I think, um that we have to keep in mind in with everything we do.",POSITIVE,9,Being agreeable,"You are saying to others that they came up with a good idea, which is positive",2021-04-07 18:34:48.798764+00:00
1289,ES2008b,1885.3,B,That's a good point.,POSITIVE,10,Being positive,By saying that the other person made a good point you are giving them positive feedback,2021-04-07 18:36:44.876923+00:00
1289,ES2008b,2147.09,A,Be sure to note any frustrations or any um issues that come up in your um in your um summary.,POSITIVE,4,encouraging communication,By telling the others to note down frustrations you are showing that you take their views seriously,2021-04-07 18:39:27.276793+00:00
1289,ES2008b,2160.71,A,Great seeing y'all.,POSITIVE,5,Being positive,This comment will make the others feel good about the meeting.,2021-04-07 18:39:57.567111+00:00
363,ES2008b,1114.57,B,Don't show me that tip again.,NEGATIVE,10,Being passive-aggressive,The user may be speaking outloud to themselves but they are being passive aggressive or in the very least bringing a frustrated energy to the group.,2021-04-08 10:27:15.377717+00:00
363,ES2008b,1117.51,B,"Sorry about this, guys.",POSITIVE,9,Being respectful,This speaker is prefacing his statements by apologizing for the delay and this is a sign of respect for the group.,2021-04-08 10:27:40.043518+00:00
363,ES2008b,1118.67,B,I'm kind of pathetic with things like this.,NEGATIVE,10,Self abuse,"This speaker is putting themselves down in a negative way by calling themselves pathetic in front of the group, this is a negative energy to be displaying even if its mocking one's own self.",2021-04-08 10:28:47.225553+00:00
363,ES2008b,1138.01,B,So hopefully that makes sense for everyone in my kind of garbled way.,NEGATIVE,3,Dismissing others,"By saying ""hopefully that makes sense for everyone"" the speaker is sort of being passive aggressive and acting as though they aren't smart enough to keep up.",2021-04-08 10:29:30.797584+00:00
363,ES2008b,1148.72,B,"personal preferences, besides the fact that I can't spell, we need a long-lasting energy source, people don't wanna be changing it a lot.",NEGATIVE,2,Self absue,This speaker is continuing a pattern of abusive statements toward themselves which is harmful to themselves and group as a whole.,2021-04-08 10:30:06.868938+00:00
556,ES2008b,1097.07,B,"Sorry about that, guys.",POSITIVE,12,Being respectful,"The speaker is apologizing to the team, showing that he has some respect for them",2021-04-08 13:02:45.945207+00:00
556,ES2008b,1114.57,B,Don't show me that tip again.,NEGATIVE,10,Being passive-aggressive,"the speaker is being aggressive and visibly annoyed with the program he is using, which is awkward",2021-04-08 13:03:19.295676+00:00
556,ES2008b,1117.51,B,"Sorry about this, guys.",POSITIVE,9,Being respectful,"The speaker is apologizing to the team, showing that he is respectful of them",2021-04-08 13:03:44.750272+00:00
556,ES2008b,1181.11,A,Excellent.,POSITIVE,12,Being positive,The speaker is complimenting the idea being presented by his teammate.,2021-04-08 13:04:10.332882+00:00
556,ES2008b,1229.49,C,"Never heard that before, that's good.",POSITIVE,3,Being positive,"the speaker is complimenting the phrase that his teammate had just said, making them feel good",2021-04-08 13:04:35.747293+00:00
874,ES2008b,1097.07,B,"Sorry about that, guys.",POSITIVE,12,Being respectful,"This person is acknowledging that something they did could be inconveniencing the others. By doing so, they are also expressing accountability by saying sorry.",2021-04-08 13:57:02.429548+00:00
874,ES2008b,1117.51,B,"Sorry about this, guys.",POSITIVE,9,Being respectful,This person is acknowledging that there is something bothersome going on and in order to account for that they are saying sorry. This is a good practice of being respectful.,2021-04-08 13:57:49.867070+00:00
874,ES2008b,1118.67,B,I'm kind of pathetic with things like this.,NEGATIVE,10,Causing embarrassment,"This person is basically making fun of themselves. While it isn't directed towards any other group members but him or herself, it could be interpreted as negative and psychologically harmful.",2021-04-08 13:58:42.596293+00:00
874,ES2008b,1138.01,B,So hopefully that makes sense for everyone in my kind of garbled way.,NEGATIVE,3,Causing embarrassment,"This person is putting themselves down with the comment of ""...in my kinda of garbled way."" This could be seen as negative and self-deprecating.",2021-04-08 13:59:39.762513+00:00
874,ES2008b,1181.11,A,Excellent.,POSITIVE,12,Being positive,This person is praising and supporting the last comment regarding the working design. This is a really great way to keep the group motivated and staying on task!,2021-04-08 14:00:22.584302+00:00
772,ES2008b,1091.75,A,Um yeah use that thing,POSITIVE,2,Being respectful,It is kind and respectful to help out someone who is having trouble.,2021-04-08 14:01:20.858643+00:00
772,ES2008b,1097.07,B,"Sorry about that, guys.",POSITIVE,12,Being respectful,It is polite to apologize when you have made an error and shows you are about others.,2021-04-08 14:01:56.082127+00:00
772,ES2008b,1098.85,A,Pardon.,POSITIVE,4,Being respectful,Showing manners and pardoning yourself when coughing shows you respect others.,2021-04-08 14:03:26.596513+00:00
772,ES2008b,1107.22,A,Double click on it.,POSITIVE,2,Being respectful,It is polite to let the other participant know how to make something work..,2021-04-08 14:04:03.522731+00:00
772,ES2008b,1117.51,B,"Sorry about this, guys.",POSITIVE,9,Being respectful,It is polite to apologize if something is not going well when speaking.,2021-04-08 14:04:34.278067+00:00
558,ES2008b,1117.51,B,"Sorry about this, guys.",POSITIVE,9,Being respectful,"You were apologetic about the presentation being delayed, which shows that you care about the others and their time.",2021-04-08 14:37:10.571259+00:00
558,ES2008b,1118.67,B,I'm kind of pathetic with things like this.,NEGATIVE,10,Being self deprecating,"By putting yourself down, you make the atmosphere more negative rather than positive and safe.",2021-04-08 14:38:19.939485+00:00
558,ES2008b,1161.76,B,"We need a straightforward interface, like Ian was saying, simple, not overwhelming it with information and we need a reliable and clear infra-red signal, so that you're not waving your remote around and having to get frustrated and go do it by hands.",POSITIVE,1,Being agreeable,"You are reinforcing that Ian's ideas were good, which helps everyone feel comfortable sharing more ideas.",2021-04-08 14:39:53.691386+00:00
558,ES2008b,1181.11,A,Excellent.,POSITIVE,12,Being positive,"By complimenting B's presentation, you help others feel positively about their ideas. Everyone will feel more comfortable contributing as a result.",2021-04-08 14:41:48.800019+00:00
558,ES2008b,1204.58,A,"Yes, absolutely.",POSITIVE,7,Being agreeable,"This line shows that you are happily willing to help out the presenter, which reinforces the team effort and improves psychological safety.",2021-04-08 14:43:19.114776+00:00
892,ES2008b,1093.28,A,"you can go back, previous.",POSITIVE,2,Being agreeable,he is active in the chat and helpful to others,2021-04-08 15:33:46.508452+00:00
892,ES2008b,1097.07,B,"Sorry about that, guys.",POSITIVE,12,Being respectful,is always good to admit your mistakes and this way keep a good vibe in the chat,2021-04-08 15:34:57.434781+00:00
892,ES2008b,1098.85,A,Pardon.,POSITIVE,4,Being respectful,a great way to excuse yourself when making any noise,2021-04-08 15:36:03.722384+00:00
892,ES2008b,1118.67,B,I'm kind of pathetic with things like this.,POSITIVE,1,Being agreeable,is good to admit your weaknesses and be open to learn.,2021-04-08 15:37:59.112612+00:00
892,ES2008b,1181.11,A,Excellent.,POSITIVE,12,Being positive,always be a team player and encourage others with good feedback.,2021-04-08 15:39:35.704842+00:00
779,ES2008b,1114.57,B,Don't show me that tip again.,NEGATIVE,10,Being passive-aggressive,This seems rather demanding and therefore harmful towards the others,2021-04-08 15:54:49.915311+00:00
779,ES2008b,1117.51,B,"Sorry about this, guys.",POSITIVE,9,Being positive,His apology is helping to diffuse any tension in the situation,2021-04-08 15:56:59.068637+00:00
779,ES2008b,1097.07,B,"Sorry about that, guys.",POSITIVE,12,Being positive,The apology diffuses some of the tension by placing the blame on himself,2021-04-08 15:57:49.693190+00:00
779,ES2008b,1091.75,A,Um yeah use that thing,NEGATIVE,1,Being passive-aggressive,The um yea makes it seem like hes being condescending towards the other person,2021-04-08 16:01:33.794559+00:00
779,ES2008b,1116.64,B,There we are.,POSITIVE,1,Being positive,He's announcing his success.  This makes for a more positive environment,2021-04-08 16:01:59.271185+00:00
1363,ES2008b,1114.57,B,Don't show me that tip again.,NEGATIVE,10,Causing frusturation,"The person is expressing frustration, which leads to a tense environment",2021-04-08 18:12:57.178186+00:00
1363,ES2008b,1181.11,A,Excellent.,POSITIVE,12,Being positive,Thank you for positively acknowledging another person with your comment.,2021-04-08 18:13:57.969467+00:00
1363,ES2008b,1093.28,A,"you can go back, previous.",POSITIVE,2,Being helpful,This comment is being helpful and supportive to the presenter without being frustrated or rude about it.,2021-04-08 18:15:31.786335+00:00
1363,ES2008b,1204.58,A,"Yes, absolutely.",POSITIVE,7,Being agreeable,Respectfully willing to help out is good for the psychological safety of the group.,2021-04-08 18:16:28.875120+00:00
1363,ES2008b,1229.49,C,"Never heard that before, that's good.",POSITIVE,3,Being positive,Pointing out and complimenting another person on a useful saying is very good for psychological safety!,2021-04-08 18:17:18.689102+00:00
1363,ES2008b,1324.43,C,"And you just type numbers to go to different pages and it gives you information, mostly rather boring stuff like what's on T_V_ next and share prices and that kind of thing.",NEGATIVE,2,Dismissing others,"Some people might not find the things that were mentioned to be boring, and it might harm psychological safety because they feel you are calling their interests boring.",2021-04-08 18:19:26.829249+00:00
1380,ES2008b,1148.72,B,<sound: laugh>,NEGATIVE,1,Being sarcastic,The line seemed sarcastic like they were trying to be rude and disrespectful. I would just tell speak to be mindful of what they say to others and sometimes it’s best to keep quite you have nothing nice or respectful to say.,2021-04-08 20:51:20.178489+00:00
1380,ES2008b,1117.92,D,<sound: cough>,NEGATIVE,1,Being passive-aggressive,I felt this very passive aggressive because they can say how the feel or what’s on their mind without doing a shady cough. I would tell D that to be upfront and express what’s on their mind in a respectful way that won’t offend anyone else.,2021-04-08 20:56:01.260084+00:00
1380,ES2008b,1114.57,B,Don't show me that tip again.,NEGATIVE,10,Dismissing others,This sounded a little dismissive. The person was just trying to help and B could have expressed they didn’t need the tip in a more politeful way. B came off a little rude. I would tell B to thank the person for the tip and tell them respectfully that they don’t need it.,2021-04-08 21:02:32.829308+00:00
1380,ES2008b,1097.07,B,"Sorry about that, guys.",POSITIVE,12,Being respectful,B was being respectful by acknowledging their mistake and being accountable. I would tell B to continue this future conversations because it’s very healthy and productive for all parties involved.,2021-04-08 21:06:55.819313+00:00
1380,ES2008b,1138.01,B,So hopefully that makes sense for everyone in my kind of garbled way.,POSITIVE,2,Being respectful,B is being respectful because they are making the others understand what he is explaining which is important in communication. I would tell B that this a positive response and it gives the opportunity to speak if they don’t understand.,2021-04-08 21:11:28.539021+00:00
1380,ES2008b,1091.75,A,Um yeah use that thing,POSITIVE,2,Being positive,I felt that A was trying their best to be help B work through their mistake. I would tell A to continue to be willing to assist other because it’s makes for a healthier and more productive interaction.,2021-04-08 21:29:43.478881+00:00
1380,ES2008b,1102.54,B,"Okay, let's just get back to my schematic here.",POSITIVE,2,Being agreeable,I felt that B was agreeing with A to move forward in the conversation. I would tell b that being agreeable making sure everyone is on accord can make conversations go so much smoother.,2021-04-08 21:33:18.518887+00:00
324,ES2008b,1118.67,B,I'm kind of pathetic with things like this.,NEGATIVE,10,Causing annoyance,"Although this person is putting themselves down, it may be annoying towards the others and make them feel uncomfortable.",2021-04-08 22:55:45.316060+00:00
324,ES2008b,1138.01,B,So hopefully that makes sense for everyone in my kind of garbled way.,NEGATIVE,3,Causing frusturation,"This comment is making this person appear incompetent and lacking self confidence, which can make others feel bad for them.",2021-04-08 22:56:44.480378+00:00
324,ES2008b,1181.11,A,Excellent.,POSITIVE,12,Being agreeable,This comment lets the other know they agree with their ideas shared and feel it is good work.,2021-04-08 22:57:33.422654+00:00
324,ES2008b,1229.49,C,"Never heard that before, that's good.",POSITIVE,3,Being positive,This let's the other person know they find their help and advice useful and also something new they have learned from them.,2021-04-08 22:58:17.920146+00:00
324,ES2008b,1239.76,D,"Yeah, that's a good one it'll stick with you.",POSITIVE,1,Being positive,This lets the other person know that their words and help will stick with them for a long time.,2021-04-08 22:59:34.446612+00:00
882,ES2008b,1097.07,B,"Sorry about that, guys.",POSITIVE,12,Being respectful,They are asking forgiveness about whatever made anyone uncomfortable or uneasy.,2021-04-08 23:11:46.878550+00:00
882,ES2008b,1102.54,B,"Okay, let's just get back to my schematic here.",NEGATIVE,2,Causing annoyance,This person is annoying because he thinks it's all about HIS schematic.,2021-04-08 23:12:44.857572+00:00
882,ES2008b,1114.57,B,Don't show me that tip again.,NEGATIVE,10,Dismissing others,They are being rude and dismissive other peoples ideas or thoughts.,2021-04-08 23:14:02.006996+00:00
882,ES2008b,1118.67,B,I'm kind of pathetic with things like this.,NEGATIVE,10,This person is giving off bad vibes and insecurity where their job is concerned.,This person is giving off bad vibes and insecurity where their job is concerned.,2021-04-08 23:18:25.318012+00:00
882,ES2008b,1148.72,B,"personal preferences, besides the fact that I can't spell, we need a long-lasting energy source, people don't wanna be changing it a lot.",NEGATIVE,2,A person in this position should know how to spell. This is frightening and can affect the entire group with one slip-up!,It let the others in the group know that this person has enormous challenges in spelling.,2021-04-08 23:21:17.169599+00:00
1400,ES2008b,1114.57,B,Don't show me that tip again.,NEGATIVE,10,Causing embarrassment,It is rude to tell someone who is trying to be helpful not to provide a tip again.,2021-04-09 01:47:10.858056+00:00
1400,ES2008b,1138.01,B,So hopefully that makes sense for everyone in my kind of garbled way.,POSITIVE,2,Being agreeable,This comment is self deprecating which is a technique that puts others at ease.,2021-04-09 01:48:27.252557+00:00
1400,ES2008b,1101.41,B,"No, no, no, no, no.",NEGATIVE,1,Dismissing others,This seems like a somewhat harsh way to express frustration.,2021-04-09 01:50:31.296569+00:00
1400,ES2008b,1117.51,B,"Sorry about this, guys.",POSITIVE,9,Being respectful,This person is apologetic that things are not going smoothly which shows that he appreciates the others’ time and feels bad about the frustrating situation.,2021-04-09 01:52:08.838377+00:00
1400,ES2008b,1118.67,B,I'm kind of pathetic with things like this.,NEGATIVE,10,Causing embarrassment,"Even though this person is talking about himself, it still is a very negative statement to make and counterproductive.",2021-04-09 01:53:39.367796+00:00
961,ES2008b,1349.01,D,That's good.,POSITIVE,3,Being positive,It reinforced safety by expressing that someone else's statement was good.,2021-04-09 10:45:46.036338+00:00
961,ES2008b,1350.94,A,Interesting.,POSITIVE,3,Being agreeable,This person is showing a great interest in the conversation with their statement.,2021-04-09 10:46:12.874713+00:00
961,ES2008b,1371.09,C,Right.,POSITIVE,3,Being respectful,They are kindly answering Person A's statement in the for of reiterating that it is correct.,2021-04-09 10:46:50.030414+00:00
961,ES2008b,1379.26,B,'Kay.,NEGATIVE,1,Dismissing others,"The way the word ""okay"" was expressed is showing a very dismissive sentiment.",2021-04-09 10:47:24.473499+00:00
961,ES2008b,1404.71,C,Yeah.,POSITIVE,1,Being agreeable,"They are reiterating agreement with the rest of the group simply by saying ""yeah"", a sign of approval.",2021-04-09 10:48:04.711098+00:00
790,ES2008b,1349.01,D,That's good.,POSITIVE,3,Being positive,"It's a good practice to tolerate others by appraising them, it helps participant to build positive self image.",2021-04-09 11:21:44.319259+00:00
790,ES2008b,1352.54,A,"Okay um, well, we're not gonna the management has decided we're not gonna work with that.",NEGATIVE,3,Dismissing others,"It is a bad practice to dismiss others during meetings, participants should rather practice tolerance and  build participants self image.",2021-04-09 11:29:31.761428+00:00
790,ES2008b,1371.09,C,Right.,POSITIVE,3,Being agreeable,"It's a good practice to agree with others during meetings, it helps participant to build positive self image.",2021-04-09 11:30:37.382565+00:00
790,ES2008b,1398.31,A,"Looks like, yeah, kind of a yellow and black and we have that the emphasis on the R_s in um mm-hmm.",POSITIVE,3,Being agreeable,"It's a good practice to agree with others without arguments, it helps participant to build positive self image.",2021-04-09 11:32:22.306778+00:00
790,ES2008b,1410.26,A,fashion in electronics.,POSITIVE,1,Being positive,It's a good practice to make jokes during formal meetings to ease tension and encourage every participant to fully contribute.,2021-04-09 11:35:23.832843+00:00
884,ES2008b,1371.09,C,Right.,POSITIVE,3,Being agreeable,The member is being positive and agreeable with the other members idea.,2021-04-09 12:16:16.702952+00:00
884,ES2008b,1376.56,A,We only have a a short amount of time.,POSITIVE,2,Being agreeable,The mem ber is agreeing to what they need to focus on for the remote.,2021-04-09 12:17:11.308529+00:00
884,ES2008b,1416.71,A,Yep.,POSITIVE,2,Being positive,The member is supporting the other members idea in a positive way,2021-04-09 12:19:12.617568+00:00
884,ES2008b,1431.53,A,We need to decide who our target group is.,POSITIVE,2,Being positive,The member is pointing out they need to identify the target group,2021-04-09 12:20:23.921947+00:00
884,ES2008b,1436.67,D,Mm-hmm.,POSITIVE,2,Being positive,The member is positively agreeing with the other members idea.,2021-04-09 12:21:13.000723+00:00
772,ES2008b,1363.18,A,"Okay um and we're also gonna w like your question earlier um whether this is going to be t for television, video, or etcetera.",POSITIVE,2,Being respectful,Referencing a question someone had earlier means you appreciate their question and you are paying attention.,2021-04-09 13:15:23.889993+00:00
772,ES2008b,1371.02,A,That's what we're focused on.,POSITIVE,1,Being respectful,It shows respect to say we here and reinforces you see others as part of a group.,2021-04-09 13:16:01.668879+00:00
772,ES2008b,1412.18,A,So we gotta keep that in that in mind.,POSITIVE,2,Being respectful,Using the word we here reinforces you see the group as a team and  you count on input from others.,2021-04-09 13:17:13.692902+00:00
772,ES2008b,1413.856,C,<sound: laugh>,NEGATIVE,1,Dismissing others,Laughing here could be dismissive of the instruction that was just given.,2021-04-09 13:17:44.022125+00:00
772,ES2008b,1422.04,B,Okay.,POSITIVE,1,Being agreeable,You have shown agreement with instructions given which shows you are on board.,2021-04-09 13:18:22.181397+00:00
9,ES2008b,1335.36,C,"Yep, news headlines.",POSITIVE,2,Being agreeable,Agreeing with previous group member on the the types of headlines that you see using remote.,2021-04-09 14:01:56.740054+00:00
9,ES2008b,1398.31,A,"Looks like, yeah, kind of a yellow and black and we have that the emphasis on the R_s in um mm-hmm.",POSITIVE,3,Being respectful,Clarifying the question of what the corporate image looks like coming from another group member.,2021-04-09 14:02:31.182625+00:00
9,ES2008b,1456.0,B,"Well if we're gonna say that function um fashion we put the fashion in in electronics then you automatically, I think, a sort of younger group that that's who's gonna be attracted to this.",POSITIVE,1,Being respectful,Clarifying the question from other group member asking what the aim is.,2021-04-09 14:02:59.102841+00:00
