user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
1465,ES2009d,459.63,B,"So even though it has a lot of modern technology, um for example the voice recognition, in a lot of ways it's just a simple remote and um I think if we shopped around for other manufacturers um we might be able to get even cheaper.",POSITIVE,2,Forward thinking,You are important to the group for being the one who is thinking about improving the product for future use!,2021-04-10 19:56:27.107149+00:00
1465,ES2009d,545.33,B,"Um, do you wanna answer this one or do you want me to answer it?",POSITIVE,5,Being respectful,"Apparently, two of you worked on that part together and you were willing to share the glory.",2021-04-10 19:58:56.383274+00:00
1106,ES2009d,532.44,B,Any questions?,POSITIVE,6,Being respectful,Making sure everyone has a chance to speak up or ask questions about what is being discussed,2021-04-12 12:18:59.843812+00:00
1106,ES2009d,548.01,C,Well we didn't quite have enough material uh,NEGATIVE,1,Causing frusturation,Providing an excuse as to why the task was not completed will frustrate other team members.,2021-04-12 12:19:39.904891+00:00
1106,ES2009d,621.89,D,"Very cool, nice job.",POSITIVE,15,Being positive,Telling others that have have done a good job motivates them to continue to work hard,2021-04-12 12:20:25.676871+00:00
1106,ES2009d,624.22,A,"Right, yeah thanks guys that's very, very good work.",POSITIVE,16,Being positive,Thanking and giving compliments makes people feel good about contributing to the discussion,2021-04-12 12:20:53.169155+00:00
1106,ES2009d,677.84,A,"Clever, clever, well done.",POSITIVE,14,Being positive,Telling someone they have a good idea makes them want to think about it more in detail,2021-04-12 12:21:31.575476+00:00
1480,ES2009d,532.18,A,Cool.,POSITIVE,5,Being agreeable,Speaker A is being agreeable but not simply with an ok to keep it moving. Use of the word cool here shows agreement as well as appreciation.,2021-04-12 12:56:34.698433+00:00
1480,ES2009d,593.02,D,"Okay, very cool.",POSITIVE,7,Being agreeable,There are a lot of simple oks from the group. I think these are more saying fine. When speaker D goes out of the way to add very cool they are showing appreciation as well as the agreement.,2021-04-12 12:58:17.153360+00:00
1480,ES2009d,621.89,D,"Very cool, nice job.",POSITIVE,15,Being positive,Speaker B seemed a little unsure in the last part. Speaker D is taking the time here to agree and to reassure speaker B that they are on the right track.,2021-04-12 12:59:18.012477+00:00
1480,ES2009d,649.65,B,Ooh.,NEGATIVE,1,Causing concern,Speaker A seems to be going on to a topic they are worried about. Speaker B's comment is not helping the situation here.,2021-04-12 13:00:34.037167+00:00
1480,ES2009d,736.08,A,"Yeah, it's it's quite unique.",POSITIVE,3,Being agreeable,Speaker B is trying to find a good way to describe something and speaker A is backing up speaker B's thoughts letting them know they are on the right track.,2021-04-12 13:01:59.397655+00:00
1480,ES2009d,759.66,B,How do you feel about that?,NEGATIVE,1,Being passive-aggressive,I think speaker B is trying to raise some concern here. However the way they are doing it is not beneficial to the group. They are almost trying to second guess them.,2021-04-12 13:03:05.197542+00:00
874,ES2009d,528.42,D,Right.,POSITIVE,4,Being positive,This person's comment serves as a way to show that they are being a good listener and contributing to the conversation. This person is acknowledging the last commenter's point regarding voice recognition.,2021-04-12 13:03:32.884244+00:00
874,ES2009d,532.18,A,Cool.,POSITIVE,5,Being positive,This person is showing that they are paying attention to the feedback of others during the conversation. They are also expressing gratitude and acceptance in regards to the previous comments made in regards to voice recognition features.,2021-04-12 13:04:20.931173+00:00
1480,ES2009d,913.45,B,<sound: laugh>.,NEGATIVE,2,Causing embarrassment,Speaker A is trying to talk about a subject that they have concern about. The laughing about the issue is not helping here.,2021-04-12 13:05:11.281254+00:00
874,ES2009d,532.44,B,Any questions?,POSITIVE,6,Being respectful,"This person's comment is very respectful because it allows other team members to catch up, make sure they are all on the same page, and allow an opportunity to seek clarity if anything is unclear. This is a great way to ensure positive group dynamics.",2021-04-12 13:05:20.551928+00:00
874,ES2009d,593.02,D,"Okay, very cool.",POSITIVE,7,Being positive,This person is being positive because they are essentially being accepting and expressing their satisfaction with the ideas put forth with another member.,2021-04-12 13:06:45.997908+00:00
874,ES2009d,621.89,D,"Very cool, nice job.",POSITIVE,15,Being respectful,This person is being very respectful because they are complimenting and praising another member for their efforts regarding the face plate design.,2021-04-12 13:07:28.908128+00:00
1171,ES2009d,532.44,B,Any questions?,POSITIVE,6,Being respectful,This line respectfully asks for the opinion of others on the team.,2021-04-12 13:15:15.934415+00:00
1171,ES2009d,545.33,B,"Um, do you wanna answer this one or do you want me to answer it?",POSITIVE,5,Being respectful,This line respectfully asks if the other person wants to express their opinion.,2021-04-12 13:15:41.940332+00:00
1171,ES2009d,593.02,D,"Okay, very cool.",POSITIVE,7,Being positive,This line is positive in the fact that the person gleefully shows happiness for the idea.,2021-04-12 13:16:18.143712+00:00
1171,ES2009d,621.89,D,"Very cool, nice job.",POSITIVE,15,Being positive,This line shows positive agreement for the team members idea.,2021-04-12 13:16:36.204633+00:00
1171,ES2009d,640.17,A,Um the trouble is I was just given this by finance.,NEGATIVE,2,Being sarcastic,This line is sarcastic and sort of aggressive for the rest of the team.,2021-04-12 13:16:56.143976+00:00
1499,ES2009d,374.56,A,<sound: laugh>,POSITIVE,1,Being positive,Laughing at this person's joke likely made them feel more comfortable.,2021-04-12 14:19:09.683179+00:00
1499,ES2009d,412.16,A,Brilliant.,POSITIVE,7,Being positive,You complimented the information shared by someone else in the meeting,2021-04-12 14:21:08.877620+00:00
1499,ES2009d,423.75,B,"Uh we did, yeah.",POSITIVE,2,Being respectful,"Someone asked a question and you gave a straight forward, polite, and responsive answer.",2021-04-12 14:21:44.906069+00:00
1499,ES2009d,395.98,B,"We got a bit ahead of ourselves, I know we're not talking about making televisions at this point or anything like that, but",POSITIVE,2,Being respectful,"The meeting was getting a bit off track, but you respectfully moved to return it to the proper topic.",2021-04-12 14:23:08.807912+00:00
1499,ES2009d,487.984,A,<sound: laugh>,NEGATIVE,3,Causing embarrassment,"Laughing during someone's presentation, when they aren't making a joke, could be taken as rude.",2021-04-12 14:24:37.235591+00:00
1501,ES2009d,532.18,A,Cool.,POSITIVE,5,Being positive,This comment is reaffirming support of the idea being presented.,2021-04-12 14:48:40.396106+00:00
1501,ES2009d,528.42,D,Right.,POSITIVE,4,Being agreeable,Agrees with the product features which shows they are listening and engaging.,2021-04-12 14:49:43.342023+00:00
1501,ES2009d,593.02,D,"Okay, very cool.",POSITIVE,7,Being agreeable,"Acknowledges exchanges, engages with speaker in a positive manner.",2021-04-12 14:51:08.455753+00:00
1501,ES2009d,498.35,D,Yeah.,POSITIVE,1,Being agreeable,By saying Yeah this speaker is saying they hear and agree with the original speakers position.,2021-04-12 14:51:58.222091+00:00
1501,ES2009d,510.22,D,Mm 'kay.,POSITIVE,1,Being agreeable,The individual is recognizing the speakers position and acknowledging their understanding.,2021-04-12 14:52:45.893030+00:00
1501,ES2009d,522.01,B,Yeah.,POSITIVE,1,Being agreeable,This shows that the listener agreed with the assessment that the speaker made.,2021-04-12 14:53:20.181728+00:00
1501,ES2009d,545.33,B,"Um, do you wanna answer this one or do you want me to answer it?",POSITIVE,5,Being respectful,This is respectful because it shows collaboration within the team.,2021-04-12 14:54:06.733649+00:00
1501,ES2009d,551.29,D,Oh I wasn't expecting a prototype I just didn't know if you guys had any in mind yet.,POSITIVE,1,Being respectful,By pointing out that they didn't know what the others had in mind the speaker is seeking to hear and understand other ideas.,2021-04-12 14:54:58.545974+00:00
1501,ES2009d,552.33,B,"Yeah, yeah.",POSITIVE,1,Being agreeable,hears the call for other ideas and acknowledges that they exist.,2021-04-12 14:55:27.780637+00:00
1501,ES2009d,564.5,D,"Just veneer really, yeah.",POSITIVE,1,Being agreeable,Not only does the speaker agree with the ideas but by summarizing it in their own words they show understanding.,2021-04-12 14:56:28.550078+00:00
1501,ES2009d,566.77,C,Right.,POSITIVE,1,Being agreeable,Agrees with the summarization of the assessment. Reinforces original speaker.,2021-04-12 14:56:55.518375+00:00
1501,ES2009d,579.29,D,Yeah.,POSITIVE,1,Being agreeable,Agrees with the original speakers assessment and reinforces said assessment.,2021-04-12 14:58:09.383007+00:00
1501,ES2009d,619.03,D,Yep.,POSITIVE,1,Being agreeable,Clearly agrees with speakers ideas and is positive in support.,2021-04-12 14:59:07.703323+00:00
1501,ES2009d,621.89,D,"Very cool, nice job.",POSITIVE,15,Being positive,Not only does this comment agree with the assessment but includes praise.,2021-04-12 14:59:52.483411+00:00
1501,ES2009d,627.35,A,"I like it, brilliant.",POSITIVE,8,Being agreeable,Another example of not only agreeing but praising the idea.,2021-04-12 15:00:16.878108+00:00
1501,ES2009d,624.22,A,"Right, yeah thanks guys that's very, very good work.",POSITIVE,16,Being positive,"Recognized the time put into the project, praises that work",2021-04-12 15:00:42.161940+00:00
1501,ES2009d,620.77,B,Yeah.,POSITIVE,1,Being agreeable,Agrees with assessment which encourages more interaction between people.,2021-04-12 15:01:10.077855+00:00
1501,ES2009d,666.27,B,"Right uh we didn't really touch on that but it it's in there, yep.",POSITIVE,1,Being agreeable,"Agrees with assessment, acknowledges current situation in a positive manner.",2021-04-12 15:02:02.363877+00:00
1501,ES2009d,677.84,A,"Clever, clever, well done.",POSITIVE,14,Being positive,Praises the unique solution which lifts up team members and encourages others to think outside the box.,2021-04-12 15:03:55.320638+00:00
540,ES2009d,487.984,A,<sound: laugh>,NEGATIVE,3,Causing embarrassment,Laughing out of context can cause people to feel embarrassed or self-conscious about what they are discussing especially when it's not intended to be humorous.,2021-04-12 16:06:27.000344+00:00
540,ES2009d,484.43,C,So uh so uh yeah on the back here you all noticed this area here which is actually the voice recognition uh uh console and uh I think it's nicely designed into the into the overall look.,POSITIVE,2,Being positive,Offering genuine praise is very welcomed in a group dynamic as it encourages others to share their thoughts honestly as well as raises the overall group morale.,2021-04-12 16:07:07.496194+00:00
540,ES2009d,532.18,A,Cool.,POSITIVE,5,Being positive,Most people appreciate positive confirmation that they are being listened to which will motivate others to share in the future as the conversation carries onward.,2021-04-12 16:12:48.314486+00:00
540,ES2009d,532.44,B,Any questions?,POSITIVE,6,Being respectful,It is always good to check with other members of a team task to ensure everyone is on the same page as it shows respect to give them time to voice any concerns or ideas.,2021-04-12 16:13:22.891958+00:00
540,ES2009d,545.33,B,"Um, do you wanna answer this one or do you want me to answer it?",POSITIVE,5,Being respectful,"Sometimes, when more than one person may have expertise to answer a question it can be very helpful to check which person would like to address giving an answer.",2021-04-12 16:14:11.579950+00:00
540,ES2009d,593.02,D,"Okay, very cool.",POSITIVE,7,Being positive,"By listening to others and giving feedback in a positive manner, it really helps bolster group interactions and makes people feel included.",2021-04-12 16:20:13.276582+00:00
1517,ES2009d,532.18,A,Cool.,POSITIVE,5,Being positive,The person said they thought the feature was cool. They are engaged and giving positive answers which will make the person speaking want to continue to talk.,2021-04-12 16:39:22.263486+00:00
1517,ES2009d,528.42,D,Right.,POSITIVE,4,Being agreeable,D is agreeing with what was said. This lets the speaker know they are on the right track and gives them confidence as they speak.,2021-04-12 16:40:12.825526+00:00
1517,ES2009d,593.02,D,"Okay, very cool.",POSITIVE,7,Being positive,D is letting the speaker know they like what the speaker has chosen. He is letting the speaker know they did a good job.,2021-04-12 16:42:38.348035+00:00
1517,ES2009d,551.29,D,Oh I wasn't expecting a prototype I just didn't know if you guys had any in mind yet.,NEGATIVE,1,Being sarcastic,The system seems sarcastic and D appears to be expecting more than what is being provided. This could seem like talking down to or putting down the other person who was supposed to be presenting the cover.,2021-04-12 16:44:12.946639+00:00
1517,ES2009d,551.4,C,<sound: laugh>.,NEGATIVE,1,Causing annoyance,Laughter after a sarcastic remark can make people become frustrated or annoyed.,2021-04-12 16:46:03.076519+00:00
1236,ES2009d,487.984,A,<sound: laugh>,NEGATIVE,3,Causing annoyance,They are laughing at person C for stumbling on their words.,2021-04-12 17:31:55.640880+00:00
1236,ES2009d,621.89,D,"Very cool, nice job.",POSITIVE,15,Being positive,Person D is Being positive by giving a compliment and being positive about what person B said,2021-04-12 17:34:30.811729+00:00
1236,ES2009d,677.84,A,"Clever, clever, well done.",POSITIVE,14,Being positive,"Person A is being positive by giving a complement, therefore it gives the group incentive to keep going.",2021-04-12 17:36:24.343848+00:00
1236,ES2009d,942.68,D,Unfortunately I think we are.,NEGATIVE,5,Dismissing others,By saying unfortunatley Person D is agreeing but still dismissing the other persons good idea.,2021-04-12 17:40:17.877845+00:00
1236,ES2009d,959.57,A,Moving along swiftly.,POSITIVE,1,Being positive,Person A is keeping the meeting going in a positive way by saying things are going smoothly.,2021-04-12 17:41:09.082722+00:00
1236,ES2009d,979.808,A,<sound: laugh>,NEGATIVE,1,Causing annoyance,"They are laughing at someone for forgetting a cord, and it just cause disruption during the meeting.",2021-04-12 17:42:40.741059+00:00
1236,ES2009d,1066.47,A,Brilliant.,POSITIVE,5,Being agreeable,Person A is agreeing with person D by saying that the project being somewhat ready is brilliant,2021-04-12 17:53:31.992789+00:00
1533,ES2009d,646.15,A,<sound: cough>,NEGATIVE,1,Causing annoyance,This sound does not contribute on any matter on the given subject or conversation.,2021-04-12 21:30:43.910111+00:00
1533,ES2009d,507.14,C,"Basically uh quite similar to the coffee maker um design that we were talking about earlier and um, I think that uh has given a proven um",POSITIVE,1,Being respectful,"There is no need to use ""uh"" and ""um"" in a text conversation, does are filler words when you are speaking not texting.",2021-04-12 21:34:51.013923+00:00
1533,ES2009d,706.92,A,Um.,POSITIVE,1,Irrelevant word,There is no need to use a filler words in a text conversation.,2021-04-12 21:37:07.506192+00:00
1533,ES2009d,1310.8,B,"Yeah it's f kind of fun, it was",NEGATIVE,1,Being passive-aggressive,"There is no need to use ""f"" before a word to insinuate ""fucking""",2021-04-12 21:43:59.809985+00:00
1533,ES2009d,1437.29,D,"I except for a couple moments where it just got out of hand and I knew we were all lying through our teeth, other than that",NEGATIVE,1,Causing frusturation,Do not assume and let know that you think other people are lying in the chat.,2021-04-12 21:45:57.334083+00:00
1546,ES2009d,621.89,D,"Very cool, nice job.",POSITIVE,15,Being positive,This person congratulates another one on the face plate design and its ease of use.,2021-04-13 11:48:01.958507+00:00
1546,ES2009d,624.22,A,"Right, yeah thanks guys that's very, very good work.",POSITIVE,16,Being positive,This person congratulates others for very good work with the remote.,2021-04-13 11:49:00.122143+00:00
1546,ES2009d,627.35,A,"I like it, brilliant.",POSITIVE,8,Being positive,This person has a very positive response to the design and congratulates others for it.,2021-04-13 11:49:36.398735+00:00
1546,ES2009d,677.84,A,"Clever, clever, well done.",POSITIVE,14,Being positive,This person congratulates C for a clever design aspect of the remote.,2021-04-13 11:50:31.608345+00:00
1546,ES2009d,640.17,A,Um the trouble is I was just given this by finance.,NEGATIVE,2,Causing annoyance,Not being direct in what they are saying - how does finance potentially conflict with this project?,2021-04-13 11:53:42.406589+00:00
897,ES2009d,624.22,A,"Right, yeah thanks guys that's very, very good work.",POSITIVE,16,Being positive,A is being very positive in saying the group did very very good work,2021-04-13 12:04:30.910736+00:00
897,ES2009d,627.35,A,"I like it, brilliant.",POSITIVE,8,Being positive,A is saying the idea is brilliant that the group had,2021-04-13 12:04:45.911539+00:00
897,ES2009d,736.08,A,"Yeah, it's it's quite unique.",POSITIVE,3,Being respectful,A is being very respectful in saying it is unique instead of unconventional,2021-04-13 12:12:16.790631+00:00
897,ES2009d,734.04,B,"'Cause it i it is very unconventional, I like to think of it as unconventional.",NEGATIVE,1,Being passive-aggressive,"B is calling the remote idea unconventional, which is still not being positive",2021-04-13 12:12:44.203784+00:00
897,ES2009d,946.39,C,"No, I think that was a good compromise you brought forward Sarah.",POSITIVE,16,Being positive,C is complimenting another group member for a good compromise idea,2021-04-13 12:13:44.270201+00:00
897,ES2009d,1038.11,B,Really good.,POSITIVE,4,Being positive,B is very happy with the group and letting them know by saying very good,2021-04-13 12:14:37.319848+00:00
897,ES2009d,1066.71,B,I am bit disappointed about losing the solar panel but it's okay.,NEGATIVE,4,Being passive-aggressive,B is not happy with losing the solar panel idea,2021-04-13 12:15:00.995387+00:00
897,ES2009d,1271.51,D,"Mm yeah, I'm impressed.",POSITIVE,2,Being positive,D is saying they are very impressed with the teamwork,2021-04-13 12:15:38.146080+00:00
897,ES2009d,1572.61,A,I wanna see wh wh what my my handwriting looks like digitized because my handwriting is crap.,NEGATIVE,1,Being sarcastic,"A is saying their handwriting is not good at all, and wants to see it digitized for that reason",2021-04-13 12:19:27.267002+00:00
874,ES2009d,621.89,D,"Very cool, nice job.",POSITIVE,15,Being positive,This person is definitely reinforcing the psychological safety of this group setting because this comment is praising the other members for their efforts thus far. This is a great practice especially in working with other people.,2021-04-13 12:21:37.339999+00:00
874,ES2009d,624.22,A,"Right, yeah thanks guys that's very, very good work.",POSITIVE,16,Being positive,"This comment reinforces the psychological safety because it is expressing praise, thanks, and appreciation for the other members in the group. This is a very nice way to show cooperation and respect.",2021-04-13 12:22:16.377713+00:00
874,ES2009d,627.35,A,"I like it, brilliant.",POSITIVE,8,Being positive,This person is praising the group member's efforts of their task at hand. This is a great way of complimenting the team as well as increasing the team dynamic. Really great teamwork here!,2021-04-13 12:22:49.875376+00:00
874,ES2009d,677.84,A,"Clever, clever, well done.",POSITIVE,14,Being positive,This comment is positive because it serves as a form of praise and cooperation in regards to an idea set forth by another team member.,2021-04-13 12:23:49.017720+00:00
874,ES2009d,736.08,A,"Yeah, it's it's quite unique.",POSITIVE,3,Being positive,This comment is serving as a compliment and/or form of praise as it is regarding the design of the group's remote.,2021-04-13 12:24:41.093219+00:00
112,ES2009d,624.22,A,"Right, yeah thanks guys that's very, very good work.",POSITIVE,16,Being positive,They were praising the work of others and making them feel welcomed,2021-04-13 13:00:21.558562+00:00
112,ES2009d,621.89,D,"Very cool, nice job.",POSITIVE,15,Being positive,They were showing that they really liked the ideas of the other people.,2021-04-13 13:00:39.945379+00:00
112,ES2009d,677.84,A,"Clever, clever, well done.",POSITIVE,14,Being positive,They are sharing that they think the ideas are very intelligent and support the other person.,2021-04-13 13:13:03.350381+00:00
112,ES2009d,946.39,C,"No, I think that was a good compromise you brought forward Sarah.",POSITIVE,16,Being positive,They are letting the person know that they are helping the team.,2021-04-13 13:14:51.731178+00:00
112,ES2009d,972.84,A,"Ah of course, sorry.",POSITIVE,1,Being respectful,They are apologizing when they see their mistake and taking ownership for helping others feel ok.,2021-04-13 13:15:46.323812+00:00
112,ES2009d,1035.2,D,So I think overall we're headed in the right direction.,POSITIVE,2,Being positive,They are telling the team that the ideas are in a positive direction.,2021-04-13 13:16:26.152655+00:00
112,ES2009d,1066.47,A,Brilliant.,POSITIVE,5,Being positive,They are letting the person know the idea is very good and helping.,2021-04-13 13:17:04.446997+00:00
112,ES2009d,1210.55,A,Was pretty cool tack though.,POSITIVE,3,Being positive,They shared they liked the idea and were helpful toward having a positive outlook,2021-04-13 13:18:59.715267+00:00
112,ES2009d,1268.42,A,"Yeah, I think, yeah re I thought it was like really creative actually, I mean.",POSITIVE,1,Being positive,They showed they thought something was creative which was helping the ideas flow,2021-04-13 13:19:48.139665+00:00
112,ES2009d,1271.51,D,"Mm yeah, I'm impressed.",POSITIVE,2,Being positive,They were helping others by showing they like the idea and are impressed,2021-04-13 13:20:20.713649+00:00
112,ES2009d,1286.63,B,"My one my one criticism is that we didn't have enough colours to work with, we only had four, wasn't enough.",NEGATIVE,1,Causing frusturation,They were talking about what was bad so it may be a put down for some.,2021-04-13 13:20:48.117704+00:00
112,ES2009d,1308.69,D,They were good,POSITIVE,1,Being positive,They showed a positive thought about the ideas of the person helping uplift.,2021-04-13 13:21:09.541119+00:00
1563,ES2009d,624.22,A,"Right, yeah thanks guys that's very, very good work.",POSITIVE,16,Being positive,By giving advice and teling worker good work they feel better and with feedback received they will develop more good work.,2021-04-13 13:30:54.799441+00:00
1563,ES2009d,734.04,B,"'Cause it i it is very unconventional, I like to think of it as unconventional.",POSITIVE,1,Being positive,"by saying that the speaker likes to think unconventionally it reinforces the think out of the box mentality, and that shows the group how to do things in a better way",2021-04-13 13:32:32.618021+00:00
1563,ES2009d,832.45,D,"Although we don't wanna get rid of the whole environmental I mean obviously the solar cell is a big piece of the way we're marketing this as like a natural, new thing, but honestly if we cut that one piece out we're actually coming in under budget if I've done my math correctly.",POSITIVE,1,Being respectful,he does not agree with a major aspect but still he is very respectful when giving his opinion,2021-04-13 13:34:17.900456+00:00
1563,ES2009d,1066.71,B,I am bit disappointed about losing the solar panel but it's okay.,POSITIVE,1,Being agreeable,"the speaker is disappointed for losing a major feature of the device, yet he only made the comment and did not try to fight about it he just share his thinking",2021-04-13 13:37:43.305371+00:00
1563,ES2009d,1315.84,B,I think it was pretty clever 'cause we were never able to get too far off track because the information came in at the right time and kind of filled in the gaps enough.,POSITIVE,2,Being positive,she evaluated the path that they follow as a positive way since they did not go off track. This reassurance the work done by their coworkers,2021-04-13 13:41:26.075212+00:00
627,ES2009d,621.89,D,"Very cool, nice job.",POSITIVE,15,Being positive,They are complimenting what was said and being kind and positive toward the person,2021-04-13 14:46:57.932224+00:00
627,ES2009d,624.22,A,"Right, yeah thanks guys that's very, very good work.",POSITIVE,16,Being positive,Complimenting the work done and telling them how well they did on this.,2021-04-13 14:47:17.268535+00:00
627,ES2009d,627.35,A,"I like it, brilliant.",POSITIVE,8,Being positive,"Again, complimenting the work that has been done and being kind toward the person who presented.",2021-04-13 14:47:39.783474+00:00
627,ES2009d,677.84,A,"Clever, clever, well done.",POSITIVE,14,Being positive,Being positive and showing appreciation for the work or thoughts of another person,2021-04-13 14:48:12.922799+00:00
627,ES2009d,786.28,D,Mm k.,NEGATIVE,1,Dismissing others,I find this response to be short and dismissive. I would feel disrespected.,2021-04-13 14:49:11.832593+00:00
24,ES2009d,621.89,D,"Very cool, nice job.",POSITIVE,15,Being positive,"Telling someone they did a nice job will make them feel good, valued and safe",2021-04-13 16:31:24.200236+00:00
24,ES2009d,624.22,A,"Right, yeah thanks guys that's very, very good work.",POSITIVE,16,Being positive,Telling others that their work is good is positive reinforcement that will create a safe and welcoming environment,2021-04-13 16:31:56.778592+00:00
24,ES2009d,677.84,A,"Clever, clever, well done.",POSITIVE,14,Being positive,This positive reinforcement will make the person feel welcome and their contribution valued,2021-04-13 16:32:35.708066+00:00
24,ES2009d,735.664,C,<sound: laugh>,POSITIVE,1,Being positive,"Laughing creates a light hearted, positive, and welcoming environment for everyone",2021-04-13 16:33:19.499410+00:00
24,ES2009d,759.66,B,How do you feel about that?,POSITIVE,1,Being respectful,Asking for others' input is respectful and will make them feel that their opinion is valued,2021-04-13 16:33:48.454416+00:00
113,ES2009d,621.89,D,"Very cool, nice job.",POSITIVE,15,Being positive,This statement includes two complementary statements. Team members do better work when they feel validated and appreciated.,2021-04-13 17:40:53.730237+00:00
113,ES2009d,624.22,A,"Right, yeah thanks guys that's very, very good work.",POSITIVE,16,Being respectful,"This statement not only complements the other team member, but it displays gratitude as well.",2021-04-13 17:41:30.351959+00:00
113,ES2009d,627.35,A,"I like it, brilliant.",POSITIVE,8,Being positive,The speaker is showing positive preference and using an emphatic complementary word.,2021-04-13 17:42:36.814858+00:00
113,ES2009d,677.84,A,"Clever, clever, well done.",POSITIVE,14,Being positive,"This statement validates the good work done by the group member, but complements how they accomplished it (clever).",2021-04-13 17:44:00.458072+00:00
113,ES2009d,789.1,D,True.,POSITIVE,2,Being agreeable,"Saying ""true"" promotes empathy and understanding. Group members want to feel heard and understood.",2021-04-13 17:45:19.855360+00:00
324,ES2009d,621.89,D,"Very cool, nice job.",POSITIVE,15,Being positive,"This comment let's the person giving their idea know they think their idea is not only 'cool', but they did a good job, so it is very positive.",2021-04-13 20:20:18.405081+00:00
324,ES2009d,624.22,A,"Right, yeah thanks guys that's very, very good work.",POSITIVE,16,Being positive,"When A speaks and uses 'very' twice, it is in reinforcing they especially liked their work.",2021-04-13 20:20:56.986698+00:00
324,ES2009d,627.35,A,"I like it, brilliant.",POSITIVE,8,Being positive,"This comment makes sure to go beyond letting the person know they like their work, but boasting more about it by saying' brilliant', that it went beyond expectations.",2021-04-13 20:21:50.450139+00:00
324,ES2009d,631.86,A,"what we need to discuss now is the finance of it, um I got me you've got you provided a number that actually sounds quite nice.",POSITIVE,1,Being positive,This comment let's the person know in finance they find the numbers they gave them as being better than they appeared to hope they would get.,2021-04-13 20:23:17.106405+00:00
324,ES2009d,677.84,A,"Clever, clever, well done.",POSITIVE,14,Being positive,This type of praise will make the user feel they provided a unique and creative solution.,2021-04-13 20:24:11.960655+00:00
324,ES2009d,743.43,A,"a bit over budget, um.",NEGATIVE,1,Causing embarrassment,stating that it went a bit over the budget may make one feel they didn't do their job well in that area.,2021-04-13 20:26:16.340245+00:00
324,ES2009d,946.39,C,"No, I think that was a good compromise you brought forward Sarah.",POSITIVE,16,Being agreeable,"This helps reassure Sam that even though it may not have been their best option, they did well in providing a good compromise.",2021-04-13 20:29:05.715332+00:00
324,ES2009d,1066.71,B,I am bit disappointed about losing the solar panel but it's okay.,NEGATIVE,4,Causing frusturation,Stating they are disappointed about losing the solar panel may make others feel bad that agreed on the loss.,2021-04-13 20:31:07.581151+00:00
1589,ES2009d,624.22,A,"Right, yeah thanks guys that's very, very good work.",POSITIVE,16,Being respectful,This statement is being respectful and thanking the participants which would make them feel good.,2021-04-14 06:13:49.680168+00:00
1589,ES2009d,832.45,D,"Although we don't wanna get rid of the whole environmental I mean obviously the solar cell is a big piece of the way we're marketing this as like a natural, new thing, but honestly if we cut that one piece out we're actually coming in under budget if I've done my math correctly.",NEGATIVE,1,Causing frusturation,I feel like this statement is being negative and just choosing the simple way instead of working through.,2021-04-14 06:17:44.327148+00:00
1589,ES2009d,946.39,C,"No, I think that was a good compromise you brought forward Sarah.",POSITIVE,16,Being positive,Agreeing with another participant and letting them know they have positive feelings towards their statement.,2021-04-14 06:19:40.070409+00:00
1589,ES2009d,1035.2,D,So I think overall we're headed in the right direction.,POSITIVE,2,Being positive,This statement is positive and encouraging others to keep going.,2021-04-14 06:21:20.881728+00:00
1589,ES2009d,1248.42,D,And even then we did get a decent product turned out although it's not everything we wanted it to be.,POSITIVE,1,Being positive,this statement makes everyone feel better about their decisions even though they couldn't do everything they wanted.,2021-04-14 06:24:54.529926+00:00
1589,ES2009d,677.84,A,"Clever, clever, well done.",POSITIVE,14,Being positive,This statement is encouraging another participant and is appreciating their work.,2021-04-14 06:27:08.087576+00:00
1589,ES2009d,902.64,D,I think unfortunately that's our best option.,NEGATIVE,4,Causing frusturation,It is a negative statement. It could be replaced with a more positive statement.,2021-04-14 06:29:20.480661+00:00
1589,ES2009d,939.95,A,"Alright, so we're in agreement on that.",POSITIVE,5,Being agreeable,This statement is agreeing with others and making everyone feel like a team.,2021-04-14 06:30:06.177750+00:00
1589,ES2009d,1066.47,A,Brilliant.,POSITIVE,5,Being positive,The statement is encouraging and being positive about another participant's work.,2021-04-14 06:31:24.107358+00:00
1589,ES2009d,789.1,D,True.,POSITIVE,2,Being agreeable,This statement is agreeing with the other participant and would make them feel positive.,2021-04-14 06:35:40.898422+00:00
1589,ES2009d,1924.02,A,True.,POSITIVE,1,Being agreeable,This statement is agreeing with what is being said and the other participant.,2021-04-14 06:37:12.696641+00:00
1404,ES2009d,877.81,C,"And the reality is you know, for me from an ideological stand point, I'd like to stick with the uh the solar cell, but I h kind of have to throw myself in the in the business structure model here and uh you know I think I think that I think that we need to come to a compromise here and maybe move ahead with the project, without the solar cell.",POSITIVE,6,Being agreeable,This comment acknowledges the validity of the other members comments while helping the meeting to move forward,2021-04-14 11:06:35.570747+00:00
1404,ES2009d,939.8,B,Gotta do what you gotta do.,POSITIVE,1,Being positive,This comment aknowledging the changes necessary and encouragement to move forward,2021-04-14 11:09:00.837871+00:00
1404,ES2009d,942.68,D,Unfortunately I think we are.,NEGATIVE,5,Causing frusturation,This comment causes frustration by being in disagreement and negative about the suggested changes,2021-04-14 11:10:28.147138+00:00
